8.93e+06,8.931e+06,1,2,0,1,0,163.82,327,335,4
8.935e+06,8.9361e+06,1,1,1,0,0,117.4,212,211,3
8.94e+06,8.941e+06,1,2,0,1,0,166.94,344,349,4
8.945e+06,8.9459e+06,1,1,1,0,0,115.92,216,190,3
8.95e+06,8.951e+06,1,2,0,1,0,170.34,333,341,4
8.955e+06,8.956e+06,1,1,1,0,0,113.7,199,193,3
8.96e+06,8.961e+06,0,2,1,0,0,168.46,346,342,4
8.965e+06,8.9659e+06,1,1,1,0,0,119.96,231,202,4
8.97e+06,8.971e+06,0,2,1,0,0,172.04,353,349,3
8.975e+06,8.9759e+06,1,1,1,0,0,121.7,230,202,4
8.98e+06,8.981e+06,0,2,1,0,0,171.9,357,351,3
8.985e+06,8.9859e+06,1,1,1,0,0,122.76,236,209,4
8.99e+06,8.9911e+06,0,2,1,0,0,166.5,345,343,4
8.995e+06,8.996e+06,0,1,0,1,0,117.9,203,206,4
9e+06,9.001e+06,0,2,1,0,0,166.94,340,329,4
9.005e+06,9.006e+06,0,1,0,1,0,130.5,243,249,3
9.01e+06,9.011e+06,0,2,1,0,0,170.62,363,337,3
9.015e+06,9.016e+06,0,1,0,1,0,112.42,193,196,3
9.02e+06,9.021e+06,1,2,0,1,0,177.84,361,394,3
9.025e+06,9.026e+06,1,1,1,0,0,110.12,183,177,4
9.03e+06,9.031e+06,1,2,0,1,0,170.5,328,352,4
9.035e+06,9.036e+06,0,1,0,1,0,115.88,203,208,4
9.04e+06,9.041e+06,1,2,0,1,0,166.12,332,343,3
9.045e+06,9.046e+06,1,1,1,0,0,116.34,204,201,4
9.05e+06,9.051e+06,0,2,1,0,0,168.36,343,332,3
9.055e+06,9.056e+06,1,1,1,0,0,102.64,181,164,3
9.06e+06,9.061e+06,0,2,1,0,0,170.56,361,354,3
9.065e+06,9.0659e+06,1,1,1,0,0,106.54,196,170,4
9.07e+06,9.071e+06,1,2,0,1,0,162.7,313,328,3
9.075e+06,9.076e+06,1,1,1,0,0,108.6,199,180,4
9.08e+06,9.081e+06,1,2,0,1,0,170.1,348,357,4
9.085e+06,9.086e+06,1,1,1,0,0,119,221,216,4
9.09e+06,9.091e+06,0,2,1,0,0,165.98,352,336,3
9.095e+06,9.0959e+06,1,1,1,0,0,112.14,211,184,4
9.1e+06,9.101e+06,1,2,0,1,0,161.16,338,345,4
9.105e+06,9.106e+06,1,1,1,0,0,113.66,224,201,4
9.11e+06,9.111e+06,0,2,1,0,0,159.9,326,318,3
9.115e+06,9.116e+06,1,1,1,0,0,103.56,193,182,4
9.12e+06,9.121e+06,0,2,1,0,0,161.16,340,328,3
9.125e+06,9.1259e+06,1,1,1,0,0,112.72,217,188,4
9.13e+06,9.131e+06,0,2,1,0,0,166.06,354,335,3
9.135e+06,9.136e+06,0,1,0,1,0,106.58,194,197,4
9.14e+06,9.141e+06,1,2,0,1,0,156.64,322,334,4
9.145e+06,9.146e+06,0,1,0,1,0,108.18,192,198,4
9.15e+06,-999,0,2,0,0,1,155.52,319,319,3
9.155e+06,9.1559e+06,1,1,1,0,0,104.48,194,165,3
9.16e+06,9.161e+06,1,2,0,1,0,162.04,333,339,3
9.165e+06,9.166e+06,1,1,1,0,0,113.46,223,199,4
9.17e+06,9.171e+06,1,2,0,1,0,154.54,292,328,3
9.175e+06,9.176e+06,1,1,1,0,0,104.4,192,172,4
9.18e+06,9.181e+06,1,2,0,1,0,152.24,298,312,4
9.185e+06,9.186e+06,0,1,0,1,0,125.88,229,246,3
9.19e+06,9.191e+06,1,2,0,1,0,155.66,319,339,3
9.195e+06,9.196e+06,1,1,1,0,0,106.04,182,177,4
9.2e+06,9.201e+06,0,2,1,0,0,157.26,343,318,4
9.205e+06,9.206e+06,1,1,1,0,0,120.02,235,214,3
9.21e+06,9.211e+06,1,2,0,1,0,154.68,315,327,3
9.215e+06,9.216e+06,0,1,0,1,0,106.7,182,186,3
9.22e+06,9.221e+06,1,2,0,1,0,153.58,309,319,3
9.225e+06,9.2259e+06,1,1,1,0,0,112.08,208,185,3
9.23e+06,9.231e+06,1,2,0,1,0,154.58,305,318,4
9.235e+06,9.236e+06,1,1,1,0,0,109.76,191,189,3
9.24e+06,9.241e+06,0,2,1,0,0,154.12,323,304,4
9.245e+06,9.246e+06,1,1,1,0,0,118.26,226,205,4
9.25e+06,9.251e+06,1,2,0,1,0,156.74,324,333,3
9.255e+06,9.256e+06,1,1,1,0,0,129.84,244,229,3
9.26e+06,9.261e+06,0,2,1,0,0,152.28,332,307,4
9.265e+06,9.266e+06,1,1,1,0,0,118.82,219,206,4
9.27e+06,9.271e+06,1,2,0,1,0,165.8,347,352,3
9.275e+06,9.276e+06,1,1,1,0,0,113.86,214,201,4
9.28e+06,9.281e+06,1,2,0,1,0,153.62,310,320,4
9.285e+06,9.2859e+06,1,1,1,0,0,110.2,221,184,3
9.29e+06,9.291e+06,0,2,1,0,0,156.68,329,315,4
9.295e+06,9.2959e+06,1,1,1,0,0,115.18,235,203,4
9.3e+06,9.301e+06,1,2,0,1,0,155.34,315,326,4
9.305e+06,9.306e+06,1,1,1,0,0,112.92,219,195,4
9.31e+06,9.311e+06,1,2,0,1,0,166.5,339,352,3
9.315e+06,9.316e+06,1,1,1,0,0,105.74,206,185,4
9.32e+06,9.321e+06,1,2,0,1,0,148.14,297,308,4
9.325e+06,9.326e+06,1,1,1,0,0,105.5,194,188,3
9.33e+06,9.331e+06,0,2,1,0,0,147.34,308,297,4
9.335e+06,9.336e+06,1,1,1,0,0,110.1,199,193,4
9.34e+06,9.341e+06,1,2,0,1,0,146.52,300,306,3
9.345e+06,9.346e+06,1,1,1,0,0,118.14,234,218,3
9.35e+06,9.351e+06,1,2,0,1,0,150.68,314,322,4
9.355e+06,9.356e+06,1,1,1,0,0,104.48,191,179,3
9.36e+06,9.361e+06,1,2,0,1,0,149.56,297,332,4
9.365e+06,9.3659e+06,1,1,1,0,0,103,194,172,3
9.37e+06,9.3711e+06,0,2,1,0,0,148.24,307,305,4
9.375e+06,9.376e+06,1,1,1,0,0,123,266,237,4
9.38e+06,9.381e+06,0,2,1,0,0,148.94,311,289,4
9.385e+06,9.3859e+06,1,1,1,0,0,104.88,212,170,3
9.39e+06,9.3911e+06,0,2,1,0,0,148.76,317,314,4
9.395e+06,9.396e+06,1,1,1,0,0,110.54,205,201,3
9.4e+06,9.401e+06,1,2,0,1,0,156.56,324,338,4
9.405e+06,9.406e+06,1,1,1,0,0,99.16,175,163,4
9.41e+06,9.411e+06,1,2,0,1,0,152.68,317,321,3
9.415e+06,9.416e+06,1,1,1,0,0,108.16,201,193,3
9.42e+06,9.421e+06,1,2,0,1,0,144.2,290,297,3
9.425e+06,9.426e+06,1,1,1,0,0,103.3,180,167,4
9.43e+06,9.431e+06,0,2,1,0,0,148.24,324,307,3
9.435e+06,9.436e+06,1,1,1,0,0,114.56,224,219,4
9.44e+06,9.441e+06,1,2,0,1,0,157.78,341,346,3
9.445e+06,9.446e+06,1,1,1,0,0,93.6,174,161,4
9.45e+06,9.451e+06,0,2,1,0,0,139.3,294,280,3
9.455e+06,9.456e+06,1,1,1,0,0,95.26,169,154,4
9.46e+06,9.461e+06,0,2,1,0,0,135.56,276,266,4
9.465e+06,9.4659e+06,1,1,1,0,0,98.32,184,150,4
9.47e+06,9.471e+06,0,2,1,0,0,135.22,290,261,3
9.475e+06,9.4759e+06,1,1,1,0,0,100.14,186,148,4
9.48e+06,9.481e+06,0,2,1,0,0,136.26,277,264,4
9.485e+06,9.4859e+06,1,1,1,0,0,98.48,197,164,4
9.49e+06,9.4909e+06,0,2,1,0,0,133.42,278,247,4
9.495e+06,9.4959e+06,1,1,1,0,0,100.58,182,154,3
9.5e+06,9.501e+06,1,2,0,1,0,133.16,262,269,3
9.505e+06,9.506e+06,1,1,1,0,0,105.98,201,187,3
9.51e+06,9.5111e+06,0,2,1,0,0,134.54,277,276,4
9.515e+06,9.516e+06,1,1,1,0,0,92.98,168,150,4
9.52e+06,9.521e+06,0,2,1,0,0,131.4,272,254,4
9.525e+06,9.5259e+06,1,1,1,0,0,94.88,189,151,4
9.53e+06,9.531e+06,0,2,1,0,0,136.14,277,272,4
9.535e+06,9.5359e+06,1,1,1,0,0,101.98,201,164,3
9.54e+06,9.541e+06,1,2,0,1,0,138.62,271,275,4
9.545e+06,9.5459e+06,1,1,1,0,0,93.96,167,140,4
9.55e+06,9.551e+06,0,2,1,0,0,140.96,295,280,3
9.555e+06,9.5559e+06,1,1,1,0,0,95.54,178,157,4
9.56e+06,9.561e+06,0,2,1,0,0,136.74,276,268,4
9.565e+06,9.5659e+06,1,1,1,0,0,107.36,210,174,3
9.57e+06,9.571e+06,0,2,1,0,0,141.2,281,252,3
9.575e+06,9.576e+06,1,1,1,0,0,107.26,198,177,3
9.58e+06,9.581e+06,1,2,0,1,0,136.02,262,267,4
9.585e+06,9.5859e+06,1,1,1,0,0,117.98,234,205,3
9.59e+06,9.591e+06,0,2,1,0,0,135.64,278,266,3
9.595e+06,9.5959e+06,1,1,1,0,0,95.56,163,140,3
9.6e+06,9.601e+06,0,2,1,0,0,137.64,280,273,4
9.605e+06,9.6058e+06,1,1,1,0,0,102.56,201,150,4
9.61e+06,9.611e+06,0,2,1,0,0,138.24,288,283,3
9.615e+06,9.6159e+06,1,1,1,0,0,96.2,181,160,4
9.62e+06,9.6211e+06,1,2,0,1,0,132.14,260,262,4
9.625e+06,9.626e+06,1,1,1,0,0,99.24,179,160,3
9.63e+06,9.631e+06,1,2,0,1,0,136.8,267,273,3
9.635e+06,9.6359e+06,1,1,1,0,0,97.22,179,146,4
9.64e+06,9.6409e+06,0,2,1,0,0,134.54,292,255,3
9.645e+06,9.6459e+06,1,1,1,0,0,100.54,190,151,4
9.65e+06,9.651e+06,0,2,1,0,0,141.14,320,287,4
9.655e+06,9.6559e+06,1,1,1,0,0,108.98,216,182,3
9.66e+06,9.661e+06,0,2,1,0,0,142.88,305,283,3
9.665e+06,9.6659e+06,1,1,1,0,0,94.66,181,144,3
9.67e+06,9.671e+06,0,2,1,0,0,133.76,272,264,3
9.675e+06,9.676e+06,1,1,1,0,0,100.92,182,166,3
9.68e+06,9.6811e+06,0,2,1,0,0,137.78,279,277,3
9.685e+06,9.686e+06,1,1,1,0,0,120.58,244,219,4
9.69e+06,9.6909e+06,0,2,1,0,0,135.42,290,254,4
9.695e+06,9.6959e+06,1,1,1,0,0,108.28,212,183,3
9.7e+06,9.7009e+06,0,2,1,0,0,131.96,281,246,3
9.705e+06,9.706e+06,1,1,1,0,0,101.32,190,171,3
9.71e+06,9.711e+06,0,2,1,0,0,138.98,297,277,3
9.715e+06,9.716e+06,1,1,1,0,0,112.16,219,202,4
9.72e+06,9.721e+06,0,2,1,0,0,133.6,261,253,3
9.725e+06,9.7259e+06,1,1,1,0,0,106.16,215,171,3
9.73e+06,9.731e+06,0,2,1,0,0,135.86,282,266,4
9.735e+06,9.7359e+06,1,1,1,0,0,106.58,235,192,4
9.74e+06,9.741e+06,0,2,1,0,0,138.84,283,272,4
9.745e+06,9.7459e+06,1,1,1,0,0,99.08,189,157,4
9.75e+06,9.751e+06,0,2,1,0,0,132.76,272,255,4
9.755e+06,9.7558e+06,1,1,1,0,0,105.72,205,160,4
9.76e+06,9.7609e+06,0,2,1,0,0,130.5,275,236,3
9.765e+06,9.7659e+06,1,1,1,0,0,110.36,220,177,4
9.77e+06,9.771e+06,1,2,0,1,0,131.18,245,259,3
9.775e+06,9.7759e+06,1,1,1,0,0,107.32,214,178,4
9.78e+06,9.7809e+06,0,2,1,0,0,130.54,278,232,4
9.785e+06,9.7859e+06,1,1,1,0,0,131.84,277,234,4
9.79e+06,9.791e+06,0,2,1,0,0,128.42,272,249,4
9.795e+06,9.7958e+06,1,1,1,0,0,109.64,224,173,3
9.8e+06,9.801e+06,0,2,1,0,0,135.14,286,260,3
9.805e+06,9.8058e+06,1,1,1,0,0,114.56,237,183,3
9.81e+06,9.8109e+06,0,2,1,0,0,130.96,274,239,3
9.815e+06,9.8159e+06,1,1,1,0,0,113.44,226,192,4
9.82e+06,9.821e+06,0,2,1,0,0,130.2,281,255,3
9.825e+06,9.8259e+06,1,1,1,0,0,107.74,226,180,3
9.83e+06,9.831e+06,0,2,1,0,0,152.06,332,299,3
9.835e+06,9.8359e+06,1,1,1,0,0,93.06,177,156,3
9.84e+06,9.8409e+06,0,2,1,0,0,113.1,256,205,3
9.845e+06,9.8459e+06,1,1,1,0,0,92.28,194,158,3
9.85e+06,9.851e+06,0,2,1,0,0,112.82,230,217,4
9.855e+06,9.8559e+06,1,1,1,0,0,96.4,199,161,3
9.86e+06,9.8609e+06,0,2,1,0,0,115.4,247,216,3
9.865e+06,9.8658e+06,1,1,1,0,0,94.54,184,144,3
9.87e+06,9.8709e+06,0,2,1,0,0,117.28,262,224,4
9.875e+06,9.8758e+06,1,1,1,0,0,94.3,201,147,4
9.88e+06,9.8809e+06,0,2,1,0,0,115.9,252,213,3
9.885e+06,9.8859e+06,1,1,1,0,0,94.22,192,156,4
9.89e+06,9.8909e+06,0,2,1,0,0,114.46,250,222,4
9.895e+06,9.8959e+06,1,1,1,0,0,104.92,219,184,4
9.9e+06,9.901e+06,0,2,1,0,0,116.18,242,229,4
9.905e+06,9.9059e+06,1,1,1,0,0,93.94,194,156,4
9.91e+06,9.9109e+06,0,2,1,0,0,117.72,249,216,3
9.915e+06,9.9159e+06,1,1,1,0,0,93.8,186,153,4
9.92e+06,9.921e+06,0,2,1,0,0,113.74,223,208,3
9.925e+06,9.9259e+06,1,1,1,0,0,95.84,196,158,3
9.93e+06,9.9309e+06,0,2,1,0,0,115.48,246,218,3
9.935e+06,9.9358e+06,1,1,1,0,0,105.86,236,179,4
9.94e+06,9.9409e+06,0,2,1,0,0,116.68,245,208,3
9.945e+06,9.9459e+06,1,1,1,0,0,94.6,180,148,3
9.95e+06,9.9509e+06,0,2,1,0,0,116.64,245,215,3
9.955e+06,9.9558e+06,1,1,1,0,0,98.56,223,162,4
9.96e+06,9.9609e+06,0,2,1,0,0,116.84,253,212,3
9.965e+06,9.9659e+06,1,1,1,0,0,99.52,213,173,4
9.97e+06,9.971e+06,0,2,1,0,0,121.06,258,232,3
9.975e+06,9.9759e+06,1,1,1,0,0,96.24,192,154,3
9.98e+06,9.9809e+06,0,2,1,0,0,120.38,246,215,4
9.985e+06,9.9859e+06,1,1,1,0,0,102.62,220,177,4
9.99e+06,9.9909e+06,0,2,1,0,0,123.64,278,245,3
9.995e+06,9.9958e+06,1,1,1,0,0,102.6,221,173,3
1e+07,1.0001e+07,0,2,1,0,0,123.38,269,235,3
1.0005e+07,1.0006e+07,1,1,1,0,0,106.62,230,184,4
1.001e+07,1.0011e+07,0,2,1,0,0,118.74,258,225,4
1.0015e+07,1.0016e+07,1,1,1,0,0,100.78,218,170,3
1.002e+07,1.0021e+07,0,2,1,0,0,121.04,267,233,4
1.0025e+07,1.0026e+07,1,1,1,0,0,109.14,251,174,3
1.003e+07,1.0031e+07,0,2,1,0,0,121.26,260,228,4
1.0035e+07,1.0036e+07,1,1,1,0,0,102.34,217,168,3
1.004e+07,1.0041e+07,0,2,1,0,0,121.94,254,238,3
1.0045e+07,1.0046e+07,1,1,1,0,0,106.76,229,181,4
1.005e+07,1.0051e+07,0,2,1,0,0,120.52,259,220,4
1.0055e+07,1.0056e+07,1,1,1,0,0,101.22,206,174,4
1.006e+07,1.0061e+07,0,2,1,0,0,118.94,249,234,3
1.0065e+07,1.0066e+07,1,1,1,0,0,102.54,213,162,4
1.007e+07,1.0071e+07,0,2,1,0,0,120.28,266,218,3
1.0075e+07,1.0076e+07,1,1,1,0,0,114.12,260,205,4
1.008e+07,1.0081e+07,0,2,1,0,0,125.88,281,233,4
1.0085e+07,1.0086e+07,1,1,1,0,0,105.44,220,188,4
1.009e+07,1.0091e+07,0,2,1,0,0,122.18,263,229,3
1.0095e+07,1.0096e+07,1,1,1,0,0,99.8,213,166,4
1.01e+07,1.0101e+07,0,2,1,0,0,123.06,256,235,4
1.0105e+07,1.0106e+07,1,1,1,0,0,107.32,214,190,3
1.011e+07,1.0111e+07,0,2,1,0,0,123.36,267,230,4
1.0115e+07,1.0116e+07,1,1,1,0,0,106.78,226,178,3
1.012e+07,1.0121e+07,0,2,1,0,0,124.72,266,240,4
1.0125e+07,1.0126e+07,1,1,1,0,0,109.14,233,183,4
1.013e+07,1.0131e+07,0,2,1,0,0,131.06,297,273,4
1.0135e+07,1.0136e+07,1,1,1,0,0,107.46,232,187,4
1.014e+07,1.0141e+07,0,2,1,0,0,116.7,253,225,3
1.0145e+07,1.0146e+07,1,1,1,0,0,107.38,234,192,3
1.015e+07,1.0151e+07,0,2,1,0,0,116.94,254,210,4
1.0155e+07,1.0156e+07,1,1,1,0,0,105.86,227,174,4
1.016e+07,1.0161e+07,0,2,1,0,0,121.84,278,245,4
1.0165e+07,1.0166e+07,1,1,1,0,0,118.48,266,215,3
1.017e+07,1.0171e+07,0,2,1,0,0,118.82,267,225,4
1.0175e+07,1.0176e+07,1,1,1,0,0,109.26,233,202,3
1.018e+07,1.0181e+07,0,2,1,0,0,124.44,264,238,4
1.0185e+07,1.0186e+07,1,1,1,0,0,113.66,257,216,3
1.019e+07,1.0191e+07,0,2,1,0,0,122.72,270,252,4
1.0195e+07,1.0196e+07,1,1,1,0,0,109.76,230,198,3
1.02e+07,1.0201e+07,0,2,1,0,0,119.36,258,244,3
1.0205e+07,1.0206e+07,1,1,1,0,0,119.24,269,226,4
1.021e+07,1.0211e+07,0,2,1,0,0,117.32,254,224,3
1.0215e+07,1.0216e+07,1,1,1,0,0,110.7,255,189,4
1.022e+07,1.0221e+07,0,2,1,0,0,118.54,271,229,4
1.0225e+07,1.0226e+07,1,1,1,0,0,119.68,278,238,3
1.023e+07,1.0231e+07,0,2,1,0,0,114.88,254,218,3
1.0235e+07,1.0236e+07,1,1,1,0,0,115.94,264,218,4
1.024e+07,1.0241e+07,0,2,1,0,0,125.96,254,253,4
1.0245e+07,1.0246e+07,1,1,1,0,0,110.82,245,208,4
1.025e+07,1.0251e+07,0,2,1,0,0,121.16,256,249,4
1.0255e+07,1.0256e+07,1,1,1,0,0,112.2,255,191,3
1.026e+07,1.0261e+07,0,2,1,0,0,116.12,254,220,3
1.0265e+07,1.0266e+07,1,1,1,0,0,114.82,239,201,4
1.027e+07,1.0271e+07,0,2,1,0,0,113.02,243,226,4
1.0275e+07,1.0276e+07,1,1,1,0,0,121.62,286,231,4
1.028e+07,1.0281e+07,1,2,0,1,0,123.94,253,254,3
1.0285e+07,1.0286e+07,1,1,1,0,0,112.74,249,213,4
1.029e+07,1.0291e+07,0,2,1,0,0,114.4,243,231,3
1.0295e+07,1.0296e+07,1,1,1,0,0,108.24,245,192,3
1.03e+07,1.0301e+07,1,2,0,1,0,113.1,228,238,4
1.0305e+07,1.0306e+07,1,1,1,0,0,120.72,268,228,3
1.031e+07,1.0311e+07,0,2,1,0,0,117.2,246,240,3
1.0315e+07,1.0316e+07,1,1,1,0,0,113.82,267,209,4
1.032e+07,1.0321e+07,1,2,0,1,0,121.92,260,265,3
1.0325e+07,1.0326e+07,1,1,1,0,0,114.88,242,217,4
1.033e+07,1.0331e+07,0,2,1,0,0,117.14,244,243,4
1.0335e+07,1.0336e+07,1,1,1,0,0,108.2,234,192,3
1.034e+07,1.0341e+07,0,2,1,0,0,116.4,251,233,3
1.0345e+07,1.0346e+07,1,1,1,0,0,102.54,222,180,3
1.035e+07,1.0351e+07,0,2,1,0,0,112.46,232,225,3
1.0355e+07,1.0356e+07,1,1,1,0,0,108.72,237,198,3
1.036e+07,1.0361e+07,0,2,1,0,0,111.36,221,211,3
1.0365e+07,1.0366e+07,1,1,1,0,0,108.14,234,201,3
1.037e+07,1.0371e+07,0,2,1,0,0,112.24,241,232,3
1.0375e+07,1.0376e+07,1,1,1,0,0,107.98,245,193,4
1.038e+07,1.0381e+07,0,2,1,0,0,118.02,239,234,4
1.0385e+07,1.0386e+07,1,1,1,0,0,103.9,224,192,4
1.039e+07,1.0391e+07,0,2,1,0,0,113.62,239,221,3
1.0395e+07,1.0396e+07,1,1,1,0,0,104.78,226,194,3
1.04e+07,1.0401e+07,1,2,0,1,0,118.86,241,246,3
1.0405e+07,1.0406e+07,1,1,1,0,0,108.32,245,190,4
1.041e+07,1.0411e+07,0,2,1,0,0,112.58,237,223,4
1.0415e+07,1.0416e+07,1,1,1,0,0,110.24,247,201,3
1.042e+07,1.0421e+07,0,2,1,0,0,125.6,274,259,3
1.0425e+07,1.0426e+07,1,1,1,0,0,106.2,242,197,4
1.043e+07,1.0431e+07,0,2,1,0,0,118.62,253,246,4
1.0435e+07,1.0436e+07,1,1,1,0,0,103.7,237,188,3
1.044e+07,1.0441e+07,0,2,1,0,0,114.04,245,232,3
1.0445e+07,1.0446e+07,1,1,1,0,0,105.88,224,201,4
1.045e+07,1.0451e+07,0,2,1,0,0,117.16,254,239,4
1.0455e+07,1.0456e+07,1,1,1,0,0,111.3,249,210,4
1.046e+07,1.0461e+07,1,2,0,1,0,114.4,233,247,3
1.0465e+07,1.0466e+07,1,1,1,0,0,105.7,225,190,4
1.047e+07,1.0471e+07,0,2,1,0,0,117.08,251,236,3
1.0475e+07,1.0476e+07,1,1,1,0,0,105.56,222,180,3
1.048e+07,1.0481e+07,1,2,0,1,0,119,247,253,3
1.0485e+07,1.0486e+07,1,1,1,0,0,106.62,253,190,4
1.049e+07,1.0491e+07,0,2,1,0,0,121.42,248,238,4
1.0495e+07,1.0496e+07,1,1,1,0,0,105.94,221,201,3
1.05e+07,1.0501e+07,0,2,1,0,0,119.18,240,229,4
1.0505e+07,1.0506e+07,1,1,1,0,0,106.26,246,199,4
1.051e+07,1.0511e+07,1,2,0,1,0,120.62,251,255,4
1.0515e+07,1.0516e+07,1,1,1,0,0,109.42,234,208,4
1.052e+07,1.0521e+07,1,2,0,1,0,122.72,261,263,3
1.0525e+07,1.0526e+07,1,1,1,0,0,114.5,254,229,4
1.053e+07,1.0531e+07,1,2,0,1,0,117.96,242,245,4
1.0535e+07,1.0536e+07,1,1,1,0,0,108.2,255,190,4
1.054e+07,1.0541e+07,0,2,1,0,0,121.04,265,258,4
1.0545e+07,1.0546e+07,1,1,1,0,0,111.98,252,217,3
1.055e+07,1.0551e+07,0,2,1,0,0,126.04,280,261,3
1.0555e+07,1.0556e+07,1,1,1,0,0,108.98,239,214,3
1.056e+07,1.0561e+07,0,2,1,0,0,126.32,271,268,3
1.0565e+07,1.0566e+07,1,1,1,0,0,99.72,224,173,4
1.057e+07,1.0571e+07,0,2,1,0,0,115.68,240,232,4
1.0575e+07,1.0576e+07,1,1,1,0,0,104.88,227,204,3
1.058e+07,1.0581e+07,0,2,1,0,0,127.26,273,259,4
1.0585e+07,1.0586e+07,1,1,1,0,0,96.94,197,167,4
1.059e+07,1.0591e+07,0,2,1,0,0,111.4,239,222,4
1.0595e+07,1.0596e+07,1,1,1,0,0,99.98,210,166,4
1.06e+07,1.0601e+07,0,2,1,0,0,113.9,239,228,3
1.0605e+07,1.0606e+07,1,1,1,0,0,98.52,213,167,4
1.061e+07,1.0611e+07,0,2,1,0,0,109.04,237,226,3
1.0615e+07,1.0616e+07,1,1,1,0,0,100,216,182,4
1.062e+07,1.0621e+07,0,2,1,0,0,108.34,213,211,3
1.0625e+07,1.0626e+07,1,1,1,0,0,102.8,234,183,4
1.063e+07,1.0631e+07,1,2,0,1,0,109.56,207,224,3
1.0635e+07,1.0636e+07,1,1,1,0,0,103.12,232,181,3
1.064e+07,1.0641e+07,0,2,1,0,0,112.84,248,220,3
1.0645e+07,1.0646e+07,1,1,1,0,0,103.22,221,191,3
1.065e+07,1.0651e+07,1,2,0,1,0,114.1,239,240,3
1.0655e+07,1.0656e+07,1,1,1,0,0,106.16,237,177,3
1.066e+07,1.0661e+07,0,2,1,0,0,116.44,246,240,4
1.0665e+07,1.0666e+07,1,1,1,0,0,100.08,229,174,4
1.067e+07,1.0671e+07,0,2,1,0,0,114.46,258,233,3
1.0675e+07,1.0676e+07,1,1,1,0,0,105.92,230,190,4
1.068e+07,1.0681e+07,1,2,0,1,0,129.02,274,275,3
1.0685e+07,1.0686e+07,1,1,1,0,0,90.48,190,149,4
1.069e+07,-999,0,2,0,0,1,103.28,214,214,4
1.0695e+07,1.0696e+07,1,1,1,0,0,93.72,193,165,4
1.07e+07,1.0701e+07,0,2,1,0,0,104.44,212,211,4
1.0705e+07,1.0706e+07,1,1,1,0,0,99.14,212,181,3
1.071e+07,1.0711e+07,0,2,1,0,0,100.08,198,194,4
1.0715e+07,1.0716e+07,1,1,1,0,0,93.28,193,181,3
1.072e+07,1.0721e+07,0,2,1,0,0,101.04,212,210,3
1.0725e+07,1.0726e+07,1,1,1,0,0,91.66,184,171,3
1.073e+07,1.0731e+07,0,2,1,0,0,110.84,232,217,3
1.0735e+07,1.0736e+07,1,1,1,0,0,95.36,205,181,4
1.074e+07,1.0741e+07,1,2,0,1,0,104.74,212,214,4
1.0745e+07,1.0746e+07,1,1,1,0,0,90.76,182,158,4
1.075e+07,1.0751e+07,1,2,0,1,0,103.88,204,206,3
1.0755e+07,1.0756e+07,1,1,1,0,0,99.34,225,188,4
1.076e+07,1.0761e+07,0,2,1,0,0,106.12,225,213,4
1.0765e+07,1.0766e+07,1,1,1,0,0,99.26,223,179,3
1.077e+07,1.0771e+07,1,2,0,1,0,105,225,226,3
1.0775e+07,1.0776e+07,1,1,1,0,0,96.5,217,172,3
1.078e+07,1.0781e+07,1,2,0,1,0,111.82,225,239,3
1.0785e+07,1.0786e+07,1,1,1,0,0,88.92,177,149,4
1.079e+07,1.0791e+07,0,2,1,0,0,110.48,241,233,4
1.0795e+07,1.0796e+07,1,1,1,0,0,91.52,189,159,4
1.08e+07,1.0801e+07,0,2,1,0,0,104.5,219,212,3
1.0805e+07,1.0806e+07,1,1,1,0,0,92.2,197,161,3
1.081e+07,1.0811e+07,0,2,1,0,0,104.24,219,212,4
1.0815e+07,1.0816e+07,1,1,1,0,0,94.44,206,163,3
1.082e+07,1.0821e+07,1,2,0,1,0,109.26,221,230,3
1.0825e+07,1.0826e+07,1,1,1,0,0,94.28,207,170,4
1.083e+07,1.0831e+07,0,2,1,0,0,107.7,233,229,4
1.0835e+07,1.0836e+07,1,1,1,0,0,91.2,200,152,3
1.084e+07,1.0841e+07,0,2,1,0,0,114.74,250,237,4
1.0845e+07,1.0846e+07,1,1,1,0,0,95.16,193,179,3
1.085e+07,1.0851e+07,0,2,1,0,0,109.3,226,219,3
1.0855e+07,1.0856e+07,1,1,1,0,0,93.72,195,177,4
1.086e+07,1.0861e+07,1,2,0,1,0,112.34,237,245,4
1.0865e+07,1.0866e+07,1,1,1,0,0,94.8,204,157,3
1.087e+07,1.0871e+07,1,2,0,1,0,108.06,221,224,4
1.0875e+07,1.0876e+07,1,1,1,0,0,96.9,191,183,4
1.088e+07,1.0881e+07,0,2,1,0,0,112.94,240,225,3
1.0885e+07,1.0886e+07,1,1,1,0,0,93.48,190,156,4
1.089e+07,1.0891e+07,0,2,1,0,0,110.78,237,220,3
1.0895e+07,1.0896e+07,1,1,1,0,0,94.06,195,162,4
1.09e+07,1.0901e+07,0,2,1,0,0,116.26,250,239,3
1.0905e+07,1.0906e+07,1,1,1,0,0,96.78,217,177,3
1.091e+07,1.0911e+07,0,2,1,0,0,107.92,236,224,4
1.0915e+07,1.0916e+07,1,1,1,0,0,102.1,213,169,3
1.092e+07,-999,0,2,0,0,1,110.72,227,227,3
1.0925e+07,1.0926e+07,1,1,1,0,0,95.06,195,168,3
1.093e+07,1.0931e+07,0,2,1,0,0,107.92,239,233,3
